,log_GrLivArea,has_pool,log_LotArea,log_MasVnrArea,bc_LotArea,yeo_TotalBsmtSF,yeo_GarageArea,yeo_WoodDeckSF,yeo_OpenPorchSF,log_price
545,7.688455356549944,False,9.535101442669385,5.187385805840755,11.091103169431873,255.51315420347026,274.33214274370494,-0.0,0.0,12.341477282536376
546,7.399398083331354,False,9.075322160298095,0.0,10.477887337976055,233.25247880783115,171.01884976582272,-0.0,3.742817412053643,12.254862809699606
547,6.643789733147672,False,8.887928819003305,0.0,10.230449494875321,182.91090419026006,227.3383286074287,3.8977350601663354,0.0,11.771436160121729
548,6.715383386334681,False,9.016148642611741,0.0,10.399598394681666,192.91780128765075,255.43072800214057,4.099872875095126,4.0232091460504495,11.736069016284437
549,7.646831391430482,False,9.14580185083861,0.0,10.571322063679885,207.8525501248177,224.66448647566668,4.274785963591166,5.370714628826831,12.479909311159902
550,6.974478911025045,False,8.304742269640771,0.0,9.4695163069294,233.90324537357486,171.01884976582272,-0.0,4.121169418520141,11.84939770159144
551,6.833031732786201,False,8.699514748210191,0.0,9.983106328911393,210.5579631128787,121.02163914432202,-0.0,0.0,11.630708500626612
552,7.448333860897476,False,9.318835968129482,5.5254529391317835,10.801579089633947,331.40820501726193,308.50905246312,4.225713997555489,3.769242384462827,12.450977688625896
553,7.026426808699636,False,9.079889942592118,0.0,10.483936660162797,0.0,195.96302762885824,-0.0,4.698733114980904,11.589886506106357
554,7.6236419465115715,False,9.270964993792617,5.680172609017068,10.737753619647387,222.2551316323813,298.24097820609467,4.639813900917824,4.244688582075027,12.556729517143344
555,6.954638864880987,False,8.760923376338836,0.0,10.063562982182233,221.42686202590593,118.26892624436718,-0.0,0.0,11.635143097694478
556,6.9957661563048505,False,9.605755144230846,0.0,11.186111079073134,237.6329559870439,124.7832885280012,4.5267489978751865,0.0,11.856515169360305
557,7.197435354096591,False,9.309280319831087,0.0,10.788831169067477,159.13948680226542,211.18184582284655,-0.0,3.9597671759568183,11.589886506106357
558,7.27655640271871,False,9.99296255896373,0.0,11.710493113122578,175.95273460357947,160.16432494746712,4.517091970172618,3.193429073162369,12.072541252905651
559,7.350516171833998,False,8.069655306886165,2.9444389791664403,9.166640966596429,281.8497662626141,164.65379278874116,4.1141303590445,3.0991248764143817,12.363076394339839
560,7.238496840894365,False,9.33617975681533,5.198497031265826,10.82472658099132,284.5870951059427,198.41594370446313,-0.0,0.0,11.70766954176274
561,7.236339342754344,False,9.211339872309265,0.0,10.658388680120707,284.131516249646,164.0141863386533,4.455633715557742,3.742817412053643,12.043553716032399
562,6.903747257584598,False,9.540147589478611,0.0,11.09788182803834,221.92395362509598,0.0,4.118811771151956,0.0,11.589886506106357
563,7.422971251049421,False,9.988747396486952,0.0,11.704750764805603,249.02012090849777,156.93972574047854,3.641955115560341,3.687896464005334,12.128111104060462
564,7.738488122494646,False,9.498971993463552,0.0,11.042600175447125,238.1179257295829,217.19799703729868,-0.0,3.7950223254993545,12.498742259492994
565,7.4067107301776405,False,8.833171133022866,0.0,10.158416866061263,189.60276459029484,95.66487564479634,-0.0,4.309311822332093,11.759785542901755
566,7.825644732219989,False,9.323490469908839,5.5053315359323625,10.807789894464577,242.46724481469747,236.7873790996788,4.118811771151956,3.769242384462827,12.691580461311874
567,7.336285660021297,False,9.227295812625597,5.1298987149230735,10.679612732360551,303.35046343467604,199.6397720242384,-0.0,0.0,12.273731294003989
568,7.664815785285735,False,9.41954725755152,0.0,10.936164661985503,300.22720727373365,223.7715712631179,4.694578412897281,3.7950223254993545,12.66539442642905
569,6.849066282633458,False,8.858226439365012,0.0,10.191361467393419,213.0832874947357,220.19161021397755,3.2562257310653964,0.0,11.820116003810051
570,7.454719949364001,False,9.48044384215367,4.6913478822291435,11.017747566585506,334.1388237122001,212.99080686304876,-0.0,0.0,11.867798786962332
571,6.761572768804055,False,8.900003608959596,5.337538079701318,10.246350069559078,199.66093546684252,121.02163914432202,4.221772805206092,0.0,11.695247021764184
572,7.433666540166168,False,9.48486121415014,0.0,11.023671484622884,196.55877747445425,235.0224230872889,4.362540614326614,4.878444466218247,12.321630986164447
573,7.265429723253953,False,9.207034914967457,0.0,10.652664166412263,109.11000319166672,158.2313840348364,3.8707525234931164,0.0,12.043553716032399
574,7.011213987350367,False,9.259130536145614,4.418840607796598,10.721989531228772,106.55310225323137,121.02163914432202,3.1230904530714234,0.0,11.842229212112828
575,7.103322062526113,False,9.045465728785949,0.0,10.43836815972469,194.1341093946476,137.2518042461402,4.180919337024714,0.0,11.682668239557323
576,7.29776828253138,False,8.747034264178168,0.0,10.045352295690442,199.14508530807635,95.66487564479634,-0.0,4.0232091460504495,11.884489021402711
577,7.1853870155804165,False,9.373903755841548,4.584967478670572,10.875116974734347,249.17918877480952,209.36929347721832,4.189307774742004,4.340206762926745,12.010665849187564
578,7.238496840894365,False,8.189799618728228,0.0,9.32115412602142,168.7147778249224,202.0822471449123,-0.0,4.762056613590274,11.891361900690473
579,7.492760300922379,False,9.405084448768694,5.817111159963204,10.916811478984206,230.80641345343568,142.56230808809255,-0.0,0.0,11.786762130599957
580,7.264730177929867,False,9.587748882301822,4.454347296253507,11.16187836200881,245.9910251897865,211.78522965910034,4.387187725899286,4.841039464890524,12.111212364506214
581,7.621684998724611,False,9.449672183486918,5.726847747587197,10.976503685800797,378.20944127216706,436.17900327253204,-0.0,4.631413587346215,12.442302200392747
582,6.704414354964107,False,9.379323364330956,4.653960350157523,10.882361131468876,191.3500241353407,0.0,-0.0,3.568653066502225,11.682668239557323
583,7.928406026180535,False,9.51044496442652,0.0,11.057996511846696,260.69752941159817,300.74606124766837,3.9043075723861675,6.451391505305393,12.691580461311874
584,7.360739903058278,False,8.719317375506371,0.0,10.009034729917122,203.088133242846,104.27195617018407,-0.0,0.0,11.79810440720389
585,7.614805364711073,False,9.345133468317714,5.342334251964811,10.836681310852123,354.02537163197024,300.74606124766837,4.651571024114172,4.309311822332093,12.820987977820545
586,6.731018100482083,False,9.236690147298965,0.0,10.692113661091641,191.3500241353407,116.54098020798489,-0.0,0.0,11.77528972943772
587,6.756932389247553,False,9.07566546864958,0.0,10.478341967147434,195.52092191352273,198.41594370446313,-0.0,0.0,11.827736204810263
588,7.29505641646263,False,10.130423902089033,0.0,11.89816886986954,291.3905091759275,174.81164935207934,-0.0,3.981339658035706,11.870599909242044
589,6.840546529288687,False,9.116029692504942,0.0,10.531828336069665,178.28263984125445,127.84165049337814,-0.0,0.0,11.283512300642423
590,7.366445148327599,False,9.026417533815254,0.0,10.413174271945087,183.26522178805897,195.96302762885824,-0.0,3.9152564755567476,12.132964173709535
591,7.738923757439457,False,9.508814005506162,6.042632833682381,11.055807487183293,333.27737115661785,290.1355075431905,4.751234022315096,5.804494807952783,13.021326833226556
592,6.704414354964107,False,8.794824928014517,0.0,10.108045829096088,191.3500241353407,282.8236997444266,-0.0,0.0,11.835008964139341
593,6.742880635791903,False,8.39728289474368,5.14166355650266,9.589347150363372,196.9043034417621,164.65379278874116,4.099872875095126,0.0,11.84939770159144
594,6.828712071641684,False,8.98594603876032,0.0,10.359694362137773,209.88275516283977,118.26892624436718,-0.0,0.0,11.608235644774552
595,7.509883061154913,False,9.33273498018979,5.476463551931511,10.820128099765377,346.40242363374716,266.3514120494785,4.267485832214458,4.441773477842765,12.672946381766982
596,7.221105098182496,False,8.1886891244442,0.0,9.319723328325578,167.80245341345665,95.66487564479634,-0.0,5.221464251890334,11.648365035864053
597,7.2456550675945355,False,8.274357006756292,4.290459441148391,9.430245212680894,263.9779280558085,234.433423201501,3.9955697150229277,2.88046032350672,12.17664898415669
598,7.4067107301776405,False,9.471473109194427,6.131226489483141,11.005719854311137,290.33588266193146,226.4478604483708,-0.0,0.0,12.289954129510877
599,7.349873704738337,False,7.575584651557793,0.0,8.537239381557193,173.61199932062888,174.81164935207934,4.193459945893825,0.0,11.925035115797062
600,7.55171221535131,False,9.298992069570746,5.638354669333745,10.775110118566731,232.11210469463998,260.0418338312891,4.2638030698456415,4.21083974482338,12.524526376648708
601,7.226209010100671,False,9.104979856318357,0.0,10.517179628376832,185.0332364885656,203.30092435457723,-0.0,5.247824511144383,11.856515169360305
602,7.557472901614746,False,9.214431989879436,0.0,10.662500891716515,207.17427402275752,191.65321376753505,3.9955697150229277,5.166717971188136,12.301382825334498
603,7.090076835776092,False,8.065265208897733,0.0,9.161005895973975,152.20235299795073,183.58894020794867,-0.0,5.3110257472528755,11.925035115797062
604,7.309212365692763,False,9.45743479744618,4.605170185988092,10.986904371472562,299.92916135575587,199.02807536751703,4.310040661677823,3.687896464005334,12.30591798049989
605,7.593877844605118,False,9.517825071724143,5.176149732573829,11.067903254070822,182.91090419026006,185.45707778896863,-0.0,3.8447685944839103,12.230765258120545
606,6.946975992135418,False,9.430599768110529,0.0,10.950960247501909,229.17065343570692,212.99080686304876,4.221772805206092,0.0,11.931635799828413
607,7.60489448081162,False,8.961879012677683,0.0,10.327923416919841,205.1347623584175,100.70630222315934,3.8910946832933537,0.0,12.323855681186558
608,8.069029328774958,False,9.406564833939129,0.0,10.918792035504673,216.76829167275676,151.74820434321248,-0.0,0.0,12.791356180214175
609,6.9363427358340495,False,8.980046316633132,5.262690188904886,10.351903933792329,227.36658354810595,111.67082513216263,3.558728799367195,0.0,11.682668239557323
610,7.674617497364363,False,9.3101857069459,5.3230099791384085,10.790038858790775,291.8420825141781,260.0418338312891,4.489702324313679,5.109026497892938,12.65395846952229
611,6.939253946041508,False,9.249080200292113,5.455321115357702,10.708606514747423,227.85909802788007,209.36929347721832,-0.0,0.0,11.904967552746252
612,7.534762657037537,False,9.383032379794294,4.6913478822291435,10.887319512653837,270.3418069765424,199.33397795006405,4.189307774742004,4.94954436461865,12.474189562487116
613,7.02108396428914,False,9.036225051729327,0.0,10.426144224034626,242.14601413065049,0.0,-0.0,3.503558740694269,11.898187865760873
614,6.4457198193855785,False,7.307202314764738,0.0,8.199356563676325,157.8352684789409,0.0,3.8425919260254005,3.2799528372228983,11.231887935237117
615,6.960347729101308,False,9.082507000466299,5.056245805348308,10.487402934460862,211.90611323791774,183.58894020794867,3.9955697150229277,0.0,11.831379196088763
616,7.319202458767849,False,8.969669103793757,0.0,10.338204547047308,185.5624889689178,155.96937011079294,3.8707525234931164,4.441773477842765,12.118333731222167
617,6.723832440821209,False,8.885579291282982,0.0,10.227356231660284,194.1341093946476,198.41594370446313,-0.0,0.0,11.566466231898259
618,7.510977752014095,False,9.366831168735615,6.115892125483034,10.865665179973679,347.5354373543822,270.9185041938647,-0.0,4.821834364897996,12.659734090733718
619,7.724004656676065,False,9.412791300065303,5.424950017481403,10.927123204314247,298.1386989447408,263.774450153686,4.221772805206092,0.0,12.628067055589549
620,6.761572768804055,False,9.017726025696795,0.0,10.401683476598512,199.66093546684252,0.0,-0.0,0.0,11.112447898373103
621,7.868636894184167,False,9.287301413112312,0.0,10.759524033372664,304.09243314165934,227.3383286074287,3.1832960787265074,5.676897972763049,12.388394202324129
622,6.887552571664617,False,8.862766742283796,5.0369526024136295,10.197334133510054,219.26826301380976,184.8348505375304,4.310040661677823,0.0,11.813030057420567
623,7.321188556739478,False,7.6577552711348655,6.2422232654551655,8.641251344075894,180.7799299950887,171.01884976582272,-0.0,3.568653066502225,12.034691028774553
624,7.489970898834801,False,9.249561085129464,5.666426688112432,10.709246765671606,176.49135745826644,184.8348505375304,4.137195346331986,0.0,12.014609430818936
625,7.017506142941256,False,9.210340371976184,5.568344503761097,10.65705952734489,241.50310460776805,171.01884976582272,-0.0,0.0,11.982929094215963
626,7.259819610363186,False,9.420763358881013,0.0,10.937792363919243,218.93551168456634,120.33482442343586,-0.0,0.0,11.848683160653573
627,7.326465613840322,False,9.169518377455928,5.10594547390058,10.60280884913602,247.90564718578014,146.51535719346987,-0.0,0.0,11.938193200374572
628,7.640123172695364,False,9.359277484750553,5.262690188904886,10.855572732391556,229.17065343570692,191.0357046863262,4.668777370782068,0.0,11.813030057420567
629,7.2078598714324755,False,9.10719961305667,5.560681631015528,10.520121945755923,262.4176251092556,195.96302762885824,4.252620941376078,0.0,12.034691028774553
630,7.4673710669175595,False,9.104979856318357,0.0,10.517179628376832,158.95339891425996,104.27195617018407,-0.0,0.0,11.728036844587175
631,7.348587530927593,False,8.431635303054591,4.6913478822291435,9.633917491460533,308.82613595579585,228.2279903985693,4.1724163110861126,4.413730445907491,12.25247901834433
632,7.252053951852814,False,9.38429367909962,5.3471075307174685,10.889005804823439,283.67568128094956,203.30092435457723,4.310040661677823,0.0,11.320553572322773
633,6.962243464266207,False,9.132378830506472,0.0,10.553511490056353,231.78592339868536,111.3211041603443,4.764176348180857,0.0,11.845102777308561
634,6.962243464266207,False,8.850660919017152,0.0,10.18141105998371,231.78592339868536,212.99080686304876,4.517091970172618,4.1397201664528325,11.877568578558138
635,8.130059039992796,False,9.296151028389293,0.0,10.771321899003343,291.8420825141781,0.0,-0.0,4.841039464890524,12.206072645530174
636,6.684611727667927,False,8.719317375506371,0.0,10.009034729917122,82.44692256846153,0.0,-0.0,0.0,11.002099841204238
637,7.234898420314831,False,8.699514748210191,0.0,9.983106328911393,190.4770947732066,109.91967872645662,-0.0,0.0,11.440354772135393
638,6.679599185844383,False,9.079889942592118,0.0,10.483936660162797,187.84985781491872,0.0,4.655438429967414,0.0,11.350406535472453
639,7.356918242356021,False,8.289539484624141,0.0,9.449863021049662,303.79572148947443,234.433423201501,4.623763605761695,0.0,12.485827127509431
640,7.325148957955575,False,9.447544606938727,6.159095388491933,10.973653503000879,303.49890822457724,216.5981314336942,4.285576352537046,5.0941051743768355,12.520883385370206
641,7.564757012905729,False,8.860782895806315,0.0,10.194724324968965,231.94903411685942,235.0224230872889,-0.0,5.64136508026241,12.328290278254423
642,7.902487437162855,False,9.536762272743895,0.0,11.093334101425638,365.7704526907657,201.47227127425276,4.529139060674631,4.850514132521052,12.751299696013497
643,7.3901814282264295,False,9.286653054825347,5.575949103146316,10.758659801470033,185.0332364885656,177.95783922672393,4.362540614326614,0.0,11.931635799828413
